,type,text,likes,retweets,num_comments,url
nr,"The latest on the coronavirus: The WHO has raised the global threat level to \xe2\x80\x9cvery high,\xe2\x80\x9d its most extreme assessment, as new outbreaks appear. At least 53 countries have now reported infections.  https://nyti.ms/2Tj8Eve\xc2\xa0",341,221,29,/nytimes/status/1233434199572537346
nr,"Mick Mulvaney, the acting White House chief of staff, accused the media of exaggerating the seriousness of the coronavirus as an attempt to ""bring down the president""  https://nyti.ms/384jH0N\xc2\xa0",592,189,645,/nytimes/status/1233424138674589698
nr,Panic in the stock market over the coronavirus has continued into a 7th day. Shares in the U.S. tumbling following steep declines in Asia and Europe.\n\nFollow live updates:  https://nyti.ms/2Ta0B53\xc2\xa0pic.twitter.com/0wH6dCxPXt,189,114,21,/nytimes/status/1233417866210312192
nr,"In Opinion\n\n@karaswisher writes, ""In the wake of the global spread of the new coronavirus, I can give you 1.7 trillion reasons that you might want to pay attention to Zoom Video Communications and companies like it.""\n https://nyti.ms/3ca1Zfz\xc2\xa0",141,28,5,/nytimes/status/1233401508101836800
nr,Breaking News: U.S. stocks plummeted for a seventh day on coronavirus fears. The S&P 500 fell more than 2% in early trading after global markets tumbled.  https://nyti.ms/2vdvEUx\xc2\xa0,218,89,43,/nytimes/status/1233400347667943425
nr,"A woman tested positive for the new coronavirus in Solano County, Calif., without a known explanation. Officials are tracking her contacts, and residents have questions.  https://nyti.ms/2vow6iK\xc2\xa0",256,91,24,/nytimes/status/1233396456213680128
nr,"When a man with no connection to known infections became ill, German health officials raced to retrace his steps so they could prevent further spread of the coronavirus  https://nyti.ms/2T5Tomr\xc2\xa0",369,149,28,/nytimes/status/1233366254007787520
nr,Breaking News: President Trump appointed Vice President Mike Pence to oversee efforts to prevent a widespread coronavirus outbreak in the U.S.\n https://nyti.ms/32ue4aV\xc2\xa0,1518,412,1217,/nytimes/status/1232816395181862920
nr,Experts spoke to @NYTParenting to answer parents' questions about school breaks and vacations as the coronavirus spreads\n https://nyti.ms/2TmjznO\xc2\xa0,72,41,9,/nytimes/status/1232802583422668801
nr,"President Trump has considered appointing a \xe2\x80\x9cczar\xe2\x80\x9d to manage his administration\xe2\x80\x99s efforts on the coronavirus in the U.S., as President Obama did for the Ebola virus in 2014. Lawmakers in both parties have expressed alarm that Trump has not yet done so.\n https://nyti.ms/2T1Ie2d\xc2\xa0",202,62,57,/nytimes/status/1232774858175590400
nr,Mike Bloomberg\xe2\x80\x99s presidential campaign released a new ad attacking President Trump\xe2\x80\x99s handling of the coronavirus and the widespread concern it's generated  https://nyti.ms/394fECH\xc2\xa0,123,30,16,/nytimes/status/1232772367186907136
nr,"EU officials are calling for countries to coordinate with each other, not close borders, to prepare for the spread of the coronavirus\n https://nyti.ms/3a1CACK\xc2\xa0",207,95,28,/nytimes/status/1232769832170532864
nr,"President Trump blamed the media for fanning fears of the coronavirus and said his administration was doing a ""great job"" in response, though lawmakers of both parties have expressed concerns. \n\nHe plans to give a news conference with the CDC at 6 p.m. ET.\n https://nyti.ms/2wSks05\xc2\xa0",233,75,113,/nytimes/status/1232719488962957312
nr,Hundreds of hotel guests at a Spanish island resort remain on lockdown to contain the spread of the coronavirus after authorities said 2 more people tested positive for the virus  https://nyti.ms/3c6KDQN\xc2\xa0,161,76,6,/nytimes/status/1232716987735904256
nr,Brazil has reported its first case of coronavirus. See where else it has spread.\n https://nyti.ms/3821hgQ\xc2\xa0,246,147,19,/nytimes/status/1232711994094084096
nr,"Breaking News: Brazil confirmed a case of the new coronavirus, the first in Latin America  https://nyti.ms/3a4TQa9\xc2\xa0",3530,1206,159,/nytimes/status/1232678816356732928
nr,"It is hard for economists and Federal Reserve officials to assess just how significant the coronavirus fallout will be, as it remains unclear how far and fast the illness will spread  https://nyti.ms/37VizfK\xc2\xa0",111,50,15,/nytimes/status/1232661632918093824
nr,The Democratic presidential candidates criticized President Trump's response to the coronavirus outbreak in Tuesday's debate. Here's what they had to say.  https://nyti.ms/2PFqrfh\xc2\xa0,88,29,28,/nytimes/status/1232641470613590018
nr,"Beijing is tapping its old propaganda playbook as it battles the relentless coronavirus outbreak, the biggest challenge to its legitimacy in decades. The problem for China\xe2\x80\x99s leaders: This time, it isn\xe2\x80\x99t working so well.  https://nyti.ms/3c9N3y4\xc2\xa0",1024,779,67,/nytimes/status/1232623850774564865
nr,"The spread of the deadly coronavirus epidemic to Italy, Europe\xe2\x80\x99s fourth-largest economy, has heightened fears of disruption in the global supply chain  https://nyti.ms/2HVvMdR\xc2\xa0",217,117,20,/nytimes/status/1232596192007278592
nr,"In Opinion\n\nKoichi Nakano writes, ""The Japanese government\xe2\x80\x99s response to the coronavirus outbreak has been staggeringly incompetent. Why, when so much is at stake for Japan, especially as the host country of the Olympics this summer?""\n https://nyti.ms/2PpLn9P\xc2\xa0",632,424,45,/nytimes/status/1232591141083787264
nr,"A cruise ship in the Caribbean has been turned away from two ports over fears of the coronavirus. After a crew member with flu symptoms was reported, Jamaican and Cayman health authorities have refused to let passengers disembark.  https://nyti.ms/32sEd9U\xc2\xa0",170,128,23,/nytimes/status/1232571012073566212
nr,"Spain, Austria, Croatia, Switzerland and France all reported coronavirus cases linked to an outbreak in Lombardy, Italy. Two European hotels are locked down as new cases spread across the Continent.  https://nyti.ms/2Tho42V\xc2\xa0",314,232,29,/nytimes/status/1232545862498357248
nr,Coronavirus map: Tracking the spread of the outbreak\n https://nyti.ms/2urOk2e\xc2\xa0,510,357,44,/nytimes/status/1232528221142470663
nr,"In Opinion\n\n""The coronavirus is a test, targeted precisely to the globalized order\xe2\x80\x99s points of fracture and the mix of misgovernment and mistrust associated with the populist-establishment stalemate in the West,"" writes Ross Douthat.  https://nyti.ms/380PS0S\xc2\xa0",395,148,21,/nytimes/status/1232515658463809537
nr,"An American soldier in South Korea has tested positive for the new coronavirus, the U.S. military said on Wednesday\n\nLatest updates:\n https://nyti.ms/3a4nsob\xc2\xa0",459,331,29,/nytimes/status/1232505586958336000
nr,Coronavirus map: Tracking the spread of the outbreak\n https://nyti.ms/2Tt7XPS\xc2\xa0,405,297,45,/nytimes/status/1234964283760332800
nr,"As the world wrestles with the spread of the coronavirus, the epidemic in Iran is a lesson in what happens when a secretive state with limited resources tries to play down an outbreak, and then finds it very difficult to contain.\n https://nyti.ms/39lCV3k\xc2\xa0",401,166,37,/nytimes/status/1234959251967217664
nr,"Breaking News: U.S. stocks and bond yields tumbled on Tuesday, suggesting investors think the Federal Reserve's interest-rate cut won't contain the economic impact of the coronavirus  https://nyti.ms/2VGEzbN\xc2\xa0",599,298,54,/nytimes/status/1234950845382451201
nr,The confusion over coronavirus tests typified the struggle by the Trump administration to project confidence and progress without misleading the public about the virus\xe2\x80\x99s spread  https://nyti.ms/2Ih4q26\xc2\xa0,102,50,22,/nytimes/status/1234946673518022657
nr,"The coronavirus outbreak has hobbled Chinese factories that supply India\xe2\x80\x99s vast drug industry with ingredients for antibiotics and vitamins, raising the prospect of global shortages of essential drugs  https://nyti.ms/2IgZBpw\xc2\xa0",181,135,17,/nytimes/status/1234931591782244354
nr,Here\xe2\x80\x99s a list of frequently asked questions about the coronavirus outbreak and its symptoms\n https://nyti.ms/3cuiyTq\xc2\xa0,100,55,13,/nytimes/status/1234921507278770181
nr,A person who died last week in a Seattle hospital had the coronavirus. It's the earliest known fatality from the infection in the U.S.\n https://nyti.ms/39lNi7g\xc2\xa0,351,190,28,/nytimes/status/1234914739433676802
nr,"Iran\xe2\x80\x99s leaders confidently predicted 2 weeks ago that the coronavirus ravaging China would not be a problem in their country. Now Iran has the most coronavirus deaths outside China, and Iranian medical workers have been told to keep quiet.\n https://nyti.ms/3akDkTy\xc2\xa0",612,416,67,/nytimes/status/1234911433256775680
nr,"Economists say a coronavirus pandemic could clearly cause a recession in the U.S. But for that to happen, the effects would have to spread beyond manufacturing, travel and other sectors directly affected by the disease. \n https://nyti.ms/3cuwhtl\xc2\xa0",196,83,29,/nytimes/status/1234901392889872391
nr,The FDA pledged to ramp up efforts and produce a million coronavirus tests by the end of this week. Public and private labs say they\xe2\x80\x99re not even close to reaching the U.S. government\xe2\x80\x99s promises.  https://nyti.ms/2wnMeRG\xc2\xa0,631,437,82,/nytimes/status/1234891301616783360
nr,Misconceptions about what can protect you and your family from the coronavirus are spreading fast. @NYTParenting spoke to doctors and experts in infectious diseases to get the facts about these common claims. https://nyti.ms/39mdYEK\xc2\xa0,199,132,15,/nytimes/status/1234881237707259904
nr,"Our reporter, @heathertal, has more on what you need to know about how the coronavirus is transmitted. Read her reporting and the additional reader questions she answered in her thread:  https://nyti.ms/2wqcc6U\xc2\xa0 https://twitter.com/heathertal/status/1234618956796846080\xc2\xa0\xe2\x80\xa6",87,48,8,/nytimes/status/1234878657459556353
nr,"Breaking News: The U.S. Federal Reserve will slash interest rates by half a percentage point, a major cut as fears about the economic fallout of the coronavirus mount  https://nyti.ms/38fReFn\xc2\xa0",633,360,71,/nytimes/status/1234857100850925574
nr,"Governor Andrew Cuomo confirmed a second case of coronavirus in New York state, a man in his 50s who is hospitalized. Officials urged calm, reiterating that health officials expect the virus to be found in multiple locations around the state.  https://nyti.ms/38is3Sx\xc2\xa0",279,150,20,/nytimes/status/1234848618638647296
nr,"\xe2\x80\x9cLet\xe2\x80\x99s say I\xe2\x80\x99m sick for one month now \xe2\x80\x94 how am I going to pay my rent?""\n\nSome low-paid health workers in Britain who could be at risk of contracting the coronavirus say they will show up to work even if they fall ill.  https://nyti.ms/39kh1NX\xc2\xa0",472,241,53,/nytimes/status/1234838449426960390
nr,"A group of 7 central bankers and finance chiefs committed to fighting the economic effects of the coronavirus, without proposing concrete steps  https://nyti.ms/2uLlERY\xc2\xa0",144,48,39,/nytimes/status/1234824016839544832
nr,"\xe2\x80\x9cIf he had been admitted to a better hospital, then he wouldn\xe2\x80\x99t be dead now,\xe2\x80\x9d said the mother of a Chinese teenager who died from a rare cancer. \n\nThe coronavirus outbreak in China straining an already overburdened health care system.  https://nyti.ms/2VBs7dr\xc2\xa0",262,83,42,/nytimes/status/1234790646734520325
nr,"As coronavirus spreads in the U.S., churches, synagogues and mosques are taking precautions and adjusting their worship traditions  https://nyti.ms/38k2Abp\xc2\xa0",278,127,45,/nytimes/status/1234784696032256000
nr,Global financial markets were lifted early by the prospect of more help from the world\xe2\x80\x99s central banks in battling the economic impact of the coronavirus  https://nyti.ms/2TwkKBb\xc2\xa0,92,34,18,/nytimes/status/1234771002242093056
nr,The NBA sent a memo to teams advising them on how to handle the rapid spread of the coronavirus. Among the league\xe2\x80\x99s recommendations was that players should opt for fist bumps instead of high-fives when interacting with fans.  https://nyti.ms/3akHhb0\xc2\xa0,110,34,9,/nytimes/status/1234735276360163330
nr,"Italy\xe2\x80\x99s decision to quarantine a quarter of its population is fueling fears of similar measures from London to Berlin, as officials grappled with how to slow the spread of the coronavirus in several of the world\xe2\x80\x99s most open and democratic societies  https://nyti.ms/2wBZ2Ea\xc2\xa0",753,406,48,/nytimes/status/1236793851358167040
nr,Coronavirus map: Tracking the spread of the outbreak  https://nyti.ms/2IrZsjd\xc2\xa0,358,236,48,/nytimes/status/1236788812338073600
nr,Saudi Arabia cut its oil export oil prices by nearly 10% on Saturday. The dramatic move came in retaliation for Russia\xe2\x80\x99s refusal to join OPEC in a large production cut as the coronavirus continues to slow the global economy.  https://nyti.ms/2PW7Vzl\xc2\xa0,314,163,25,/nytimes/status/1236748531618197506
nr,"As the coronavirus has spread, so too has misinformation about it, despite an aggressive effort by social media companies to prevent its dissemination. We found dozens of videos, photos and posts that appeared to have slipped through the cracks.  https://nyti.ms/33cd2Rr\xc2\xa0",447,238,59,/nytimes/status/1236746014222176259
nr,Here\xe2\x80\x99s what you need to know about the risks of coronavirus transmission while working out in a gym or athletic studio\n https://nyti.ms/2ItEkZE\xc2\xa0,254,93,29,/nytimes/status/1236743553574936576
nr,"A coronavirus alert sat unread in an inbox while 3,000 on a cruise ship dined and mingled: how a series of blunders in Japan now shadow an outbreak in California\n https://nyti.ms/2Iryw37\xc2\xa0",668,397,54,/nytimes/status/1236737223531343873
nr,Map: The number of known coronavirus cases in the U.S. continues to grow  https://nyti.ms/2PW6ktl\xc2\xa0,627,399,65,/nytimes/status/1236735974652117002
nr,"Schools on both U.S. coasts are starting to close amid fears of the coronavirus, leaving parents to corral their children into online learning sessions and juggle child care  https://nyti.ms/3avnvK2\xc2\xa0",531,280,49,/nytimes/status/1236718340497907712
nr,"A resident of Wilton, Connecticut, became the state\xe2\x80\x99s first coronavirus patient, Gov. Ned Lamont said. The person was most likely infected during a recent trip to California and was hospitalized after returning to Connecticut.  https://nyti.ms/3aCru7v\xc2\xa0",366,162,32,/nytimes/status/1236715812263780357
nr,"As the number of coronavirus cases in New York state rose to 105, Gov. Andrew Cuomo criticized the U.S. government on Sunday for delays in allowing private laboratories in the state to test for the virus. \xe2\x80\x9cThe more tests we run, the better,\xe2\x80\x9d he said.  https://nyti.ms/2TxQjvF\xc2\xa0",769,331,50,/nytimes/status/1236713308033515522
nr,"Coronavirus updates:\n\xe2\x80\x94Dr. Anthony Fauci, a top U.S. health official, said that a regional lockdown of parts of the U.S. could become necessary\n\xe2\x80\x94He recommended that those at greatest risk \xe2\x80\x94 the elderly and those with health conditions \xe2\x80\x94 abstain from travel\n https://nyti.ms/3cFNDUr\xc2\xa0",2226,1412,104,/nytimes/status/1236705768801517573
nr,"Key U.S. officials in recent days have corrected or clarified President Trump\xe2\x80\x99s statements about coronavirus testing. The number of people who can be tested for the virus and the number of tests available are fluid, federal officials said.  https://nyti.ms/38velM5\xc2\xa0",299,129,78,/nytimes/status/1236703257252311041
nr,An official from the Washington state nursing home ravaged by coronavirus said the facility still cannot get enough tests for its residents  https://nyti.ms/2PZ0Spp\xc2\xa0,432,329,60,/nytimes/status/1236690680577249280
nr,"On the Diamond Princess cruise ship, which docked in Japan, an early coronavirus cluster grew after a missed email alert and ignored protocols\n https://nyti.ms/3aAJQpw\xc2\xa0",157,78,25,/nytimes/status/1236683164308967424
nr,"As the number of coronavirus cases in the U.S. rises and the NCAA men\xe2\x80\x99s and women\xe2\x80\x99s basketball tournaments looming, college sports officials have discussed whether they could \xe2\x80\x94 or should \xe2\x80\x94 play at fewer sites  https://nyti.ms/2PVtXSC\xc2\xa0",116,39,21,/nytimes/status/1236675813745012742
nr,"As New York grapples with containing the coronavirus outbreak, there has been a noticeable shift, a heightened awareness that everyday life has suddenly become strangely uncertain  https://nyti.ms/3aEohVa\xc2\xa0",538,141,60,/nytimes/status/1236662977367027712
nr,"10 people died in the collapse of a hotel that was being used as a coronavirus quarantine facility in China\xe2\x80\x99s southeastern Fujian Province, the government said on Sunday  https://nyti.ms/2VSMGSy\xc2\xa0pic.twitter.com/PbE8wN2OW4",835,462,105,/nytimes/status/1236659204909391875
nr,"A Starbucks in Seattle closed after an employee tested positive for the coronavirus, leading many Washington state residents to face the reality that even a small daily ritual like a morning cup of coffee will be affected by the virus  https://nyti.ms/331ZXtI\xc2\xa0",1103,539,142,/nytimes/status/1236657954574815232
nr,"For the first time, Pope Francis delivered a recorded message rather than appearing in person for Sunday Prayer, as preventive measures against the coronavirus widened in Italy  https://nyti.ms/38BtBqK\xc2\xa0",281,123,24,/nytimes/status/1236655437992398848
nr,"An attendee of CPAC, where President Trump and Vice President Mike Pence spoke last week, has tested positive for the coronavirus. The White House said there was no indication that they were in \xe2\x80\x9cclose proximity to the attendee.\xe2\x80\x9d  https://nyti.ms/2PRUwZ1\xc2\xa0",435,146,136,/nytimes/status/1236647876673130496
nr,"While there\xe2\x80\x99s still a lot we don\xe2\x80\x99t know about the coronavirus, @NYTParenting  asked experts to help explain to answer some frequently asked questions about the new coronavirus and pregnancy  https://nyti.ms/2PO5tuD\xc2\xa0",92,52,7,/nytimes/status/1236053967718752256
nr,"The Federal Reserve is keeping cash coming to the U.S. from Asia under quarantine as a step against the coronavirus. While the virus seems to transmit primarily person to person, the CDC says \xe2\x80\x9cit may be possible\xe2\x80\x9d to contract it from surfaces or objects.  https://nyti.ms/2PRHt9Q\xc2\xa0",97,61,11,/nytimes/status/1236052724464091137
nr,"Breaking News: South by Southwest was canceled. Officials in Austin, Texas, called off the music, technology and film festival over concerns about the coronavirus.  https://nyti.ms/2TsMiIU\xc2\xa0",794,447,55,/nytimes/status/1236050577253072902
nr,"\xe2\x80\x9cWe\xe2\x80\x99re in a jail cell but at sea.\xe2\x80\x9d Thousands of cruise ship passengers off California were under isolation orders on Friday, bracing for news about whether anyone onboard was infected with the coronavirus.  https://nyti.ms/2TvcuTg\xc2\xa0",366,166,66,/nytimes/status/1236043909484118016
nr,"Breaking News: Stocks swung wildly, bond yields plunged and oil prices sank this week as Wall Street worried about how the coronavirus would hurt the economy  https://nyti.ms/39vYI8A\xc2\xa0",145,82,23,/nytimes/status/1236038212231008256
nr,"Oil prices plummeted \xe2\x80\x94 and one analyst warned that they could go ""into a free-fall"" \xe2\x80\x94 after major producers failed to reach an agreement on Friday to reduce production as coronavirus concerns sapped global demand  https://nyti.ms/2TIrZ9o\xc2\xa0",94,52,13,/nytimes/status/1236033828327694337
nr,"""Often, when the economy runs into trouble, it goes through a slow glide from good times to bad. Other times, it is more like a fast car slamming on the brakes. A potential coronavirus recession looks more and more like the second situation.""  https://nyti.ms/38vJIGv\xc2\xa0",168,91,66,/nytimes/status/1236023769816317959
nr,"The coronavirus outbreak could complicate efforts to curb emissions from the airline industry \xe2\x80\x94 even though, in the short term, air travel is plummeting  https://nyti.ms/2THg9w8\xc2\xa0",130,37,12,/nytimes/status/1236016207503020033
nr,"The University of Washington became the first college in the U.S. to shift to online classes over coronavirus concerns, canceling in-person classes and having students work remotely for the remainder of its winter quarter, which ends March 20  https://nyti.ms/2wwhU7E\xc2\xa0",1987,1080,56,/nytimes/status/1235968402965114881
nr,"With worldwide coronavirus cases now surpassing 100,000, some couples are cautiously moving ahead with their weddings, while others are forced to delay their \xe2\x80\x98I do\xe2\x80\x99s\xe2\x80\x99 for now  https://nyti.ms/3cE6v60\xc2\xa0",136,51,26,/nytimes/status/1235958396743974913
nr,Stocks plunged and bond yields dropped to an all-time low as Wall Street was gripped by another wave of panic over the spreading coronavirus  https://nyti.ms/38soCc6\xc2\xa0,148,103,35,/nytimes/status/1235940041899335682
nr,\xe2\x80\x9cThe N.H.S. has never been in a worse state going into something like this\xe2\x80\x9d: Doctors say Britain is not prepared for a surge in coronavirus cases.  https://nyti.ms/2TOVC9c\xc2\xa0,196,102,23,/nytimes/status/1235938195726102529
nr,"As the coronavirus spreads in the United States, museums, theaters and concert halls are steeling themselves for fearful patrons, lighter crowds and possible government shutdowns  https://nyti.ms/3aBiQq3\xc2\xa0",182,82,10,/nytimes/status/1235928162548305920
nr,"President Trump at the last minute scrapped plans to visit the Centers for Disease Control and Prevention in Atlanta, forgoing a chance to see the nerve center of the response to the coronavirus outbreak in the U.S.  https://nyti.ms/2VP296d\xc2\xa0",1055,413,504,/nytimes/status/1235923107086569472
nr,"Breaking News: The U.S. added 273,000 jobs in February in a burst of hiring before the coronavirus outbreak began to shake economic confidence  https://nyti.ms/2PPRKUc\xc2\xa0",187,80,34,/nytimes/status/1235921076821078016
nr,"The coronavirus is first and foremost a public health crisis, but for China, it has become a challenge to its standing at home and abroad. Now, China is appealing for sympathy while attacking those who blame its leadership for making the situation worse.  https://nyti.ms/3cBNvVW\xc2\xa0",275,114,59,/nytimes/status/1235897960812118016
nr,One of the ways scientists understand disease outbreaks is through math. A mathematician explains some of the common numbers in the coronavirus story.  https://nyti.ms/2VQWQn0\xc2\xa0,372,159,16,/nytimes/status/1235882854820859904
nr,"After the terrorist attacks of Sept. 11, 2001, global air travel plummeted, and it took years for airlines to fully recover. Today there are worries that the coronavirus could have a similarly disastrous impact.  https://nyti.ms/2TqKAHW\xc2\xa0",421,210,106,/nytimes/status/1235857672370413568
nr,"\xe2\x80\x9cThe N.H.S. has never been in a worse state going into something like this,\xe2\x80\x9d said a doctor in London about the system's preparedness for the coronavirus. \xe2\x80\x9cThe dominoes have been stacked for 10 years. It wouldn\xe2\x80\x99t have taken much to tip them over.\xe2\x80\x9d  https://nyti.ms/3auAtro\xc2\xa0",200,119,24,/nytimes/status/1235852638379372548
nr,Media executives say the 3-minute ad addressing the coronavirus that Mike Bloomberg will air on network television Sunday may have cost his campaign anywhere from $1.25 million to $3 million  https://nyti.ms/2uKYTOe\xc2\xa0,346,115,106,/nytimes/status/1233894742334869506
nr,"\xe2\x80\x9cI never imagined that this would hit our home.\xe2\x80\x9d In China's war with the coronavirus, Zuoling, a suburb of Wuhan, offers a somber lesson in how\xc2\xa0the country's vast effort to contain the virus\xc2\xa0left some communities acutely vulnerable  https://nyti.ms/2vvyFQ7\xc2\xa0",140,68,16,/nytimes/status/1233882164284002305
nr,The U.S.\xc2\xa0is among the countries best prepared\xc2\xa0to prevent or manage a potential coronavirus epidemic. But the virus has already exposed significant vulnerabilities in the ability of the U.S. to respond to serious health emergencies.  https://nyti.ms/2PBxEgb\xc2\xa0,451,240,97,/nytimes/status/1233856982752407554
nr,Markets are looking to the Federal Reserve and its peers as they try to contain the fallout from the coronavirus. But no playbook exists for dealing with the economic threat posed by the virus.  https://nyti.ms/2wQwOFJ\xc2\xa0,129,69,24,/nytimes/status/1233854478249529345
nr,"Breaking News: President Trump announced new restrictions on travelers in Iran, and further coronavirus screenings on those coming from South Korea and Italy  https://nyti.ms/2TqCeyV\xc2\xa0",290,151,50,/nytimes/status/1233839837687484416
nr,"A person in Washington state has died of the coronavirus, officials announced on Saturday. It\xe2\x80\x99s the first known death in the U.S. from the virus.  https://nyti.ms/2I85BAM\xc2\xa0",873,504,95,/nytimes/status/1233832751050186754
nr,"Breaking News: The first U.S. death from the coronavirus was confirmed in King County, Washington, near Seattle  https://nyti.ms/2VxvQZp\xc2\xa0",1432,1023,172,/nytimes/status/1233817680479694851
nr,"Officials in Washington, Oregon and California said they\xe2\x80\x99d found new cases of the coronavirus that didn\xe2\x80\x99t seem to be caused by overseas travel or contact with a person known to be infected  https://nyti.ms/2I7NtHe\xc2\xa0",368,251,41,/nytimes/status/1233816736190869509
nr,"The U.S. surgeon general on Saturday urged the public to stop buying masks, warning that it won\xe2\x80\x99t help against the spread of the coronavirus but will take away important resources from health care professionals  https://nyti.ms/3afiGUV\xc2\xa0",5265,2880,394,/nytimes/status/1233804142902157313
nr,"South Korea reported over 800 new cases of the coronavirus on Saturday. The country has the largest coronavirus outbreak outside China, with a total of 3,150 cases.  https://nyti.ms/2VxiQmz\xc2\xa0",817,482,77,/nytimes/status/1233786785873956864
nr,"The U.S. military\xe2\x80\x99s first active-duty case of the coronavirus, in South Korea, has commanders preparing a battle plan. But steps meant to stave off the virus may also compromise training and readiness.  https://nyti.ms/38bGQhR\xc2\xa0",206,80,26,/nytimes/status/1233778980765028352
nr,"As public health experts warn that the spread of the coronavirus is inevitable and urge Americans to take precautions, the pro-Trump media world has presented the subject as more fodder for partisan debate\n https://nyti.ms/2vgHjSA\xc2\xa0",340,145,228,/nytimes/status/1233723616732360704
nr,"Northern Italy's aggressive response to the coronavirus \xe2\x80\x94 locking down 11 towns and more than 50,000 people \xe2\x80\x94 has left friends and families divided  https://nyti.ms/2wUIeIB\xc2\xa0",304,149,31,/nytimes/status/1233648155952123904
nr,"Breaking News: Oregon has a new, unexplained coronavirus case. It may be a sign the virus is spreading in the U.S.\n https://nyti.ms/2vqgNpM\xc2\xa0",1938,1033,256,/nytimes/status/1233589362065133569
nr,"The public health director of Santa Clara County, California, confirmed that the county's new coronavirus case doesn't have any links to known cases. That's similar to the case in Solano County, a 90-minute drive away.\n https://nyti.ms/387WHxT\xc2\xa0",193,96,28,/nytimes/status/1233572618802008064
nr,"The FDA says one drug is now in short supply because of the coronavirus outbreak. Which one? It won't say, and public health advocates are angry.\n https://nyti.ms/2wi91ys\xc2\xa0",722,495,113,/nytimes/status/1233567573192663040
nr,"The Trump administration may use a 70-year-old war powers law to speed up the manufacturing of medical supplies ahead of a potential coronavirus outbreak in the U.S., the health secretary said on Friday\n https://nyti.ms/2wbtUeD\xc2\xa0",198,82,63,/nytimes/status/1233562541353295872
nr,"China is pushing an unfounded conspiracy theory about the origins of the coronavirus: that Americans introduced it in Wuhan late last year. There's no evidence to support it, but it was circulating on China\xe2\x80\x99s tightly controlled internet on Friday.  https://nyti.ms/2TQmM0t\xc2\xa0",3281,1441,808,/nytimes/status/1238610824849170433
nr,"American travelers returning from coronavirus hot spots around the world say they faced little screening or questioning. ""No one asked where I had traveled,"" one said. ""I guess they just assumed we all were just coming from London and so no big deal.""  https://nyti.ms/3cWMkjU\xc2\xa0",1190,726,95,/nytimes/status/1238600775925981184
nr,"Breaking News: Congress and the White House struck a deal on a sweeping coronavirus relief package, including paid sick leave guarantees, Speaker Nancy Pelosi said\n https://nyti.ms/2IMIwEg\xc2\xa0",1053,453,42,/nytimes/status/1238591942986010630
nr,The New York State attorney general issued a cease-and-desist order to Alex Jones over false claims on his website that his products could be used to fight the coronavirus. There are currently no products or drugs approved to treat or cure the virus.  https://nyti.ms/2xu8QQW\xc2\xa0,1729,458,154,/nytimes/status/1238580613101355010
nr,China made half the world\xe2\x80\x99s respirators and surgical masks before the coronavirus outbreak and has expanded production since. Now there's growing pressure for the country to export them around the world.  https://nyti.ms/2WaepOX\xc2\xa0,442,209,85,/nytimes/status/1238575567475224577
nr,A guide to our coverage on how to prepare for the coronavirus\n Basic steps to reduce your risk:  https://nyti.ms/2WarEPz\xc2\xa0\n How to wash your hands:  https://nyti.ms/2w4ENiw\xc2\xa0\n How to stock your pantry:  https://nyti.ms/38ON5Is\xc2\xa0\nAnd more: https://twitter.com/i/moments/1238467371041521670\xc2\xa0\xe2\x80\xa6,189,139,23,/nytimes/status/1238575155355541505
nr,"Spain now has the 2nd-highest number of coronavirus infections of any European country other than Italy, and faces the fastest spreading contagion on the Continent  https://nyti.ms/3d2qQm3\xc2\xa0",1193,1052,84,/nytimes/status/1238565510519967747
nr,"Here's a brief list of cultural attractions that remain open, in one form or another, in New York City, despite the coronavirus outbreak  https://nyti.ms/2IMx5MQ\xc2\xa0",99,41,22,/nytimes/status/1238564261712072704
nr,"Danny Meyer temporarily closed all 19 of the Union Square Hospitality Group's restaurants in New York City due to the coronavirus, @juliamoskin reports. The group will pay affected employees at least through the end of the current pay cycle. https://nyti.ms/2wWAOEE\xc2\xa0",668,268,29,/nytimes/status/1238563022936866821
nr,Mayor Francis Suarez of Miami became on Friday one of the first American elected officials to confirm he has the coronavirus  https://nyti.ms/3cQZSO5\xc2\xa0,477,210,23,/nytimes/status/1238555462875910151
nr,Breaking News: President Trump declared a national emergency that he said would give states and territories access to billions in federal funds to fight the coronavirus epidemic. Follow live coverage.  https://nyti.ms/2WciS3K\xc2\xa0,474,251,73,/nytimes/status/1238552142094442496
nr,"As governments around the world struggle to contain the coronavirus pandemic, many officials are themselves falling victim to the pathogen  https://nyti.ms/2Qfe5KT\xc2\xa0",276,105,27,/nytimes/status/1238550419548372992
nr,"\xe2\x80\x9cThis is the time for working together.\xe2\x80\x9d In a coordinated show of unity on Friday, leaders in Europe said they would spend hundreds of billions of euros to prevent the coronavirus outbreak from provoking a deep recession or financial crisis.  https://nyti.ms/2w7ODjw\xc2\xa0",303,89,22,/nytimes/status/1238527769878945792
nr,"New York City police are investigating at least 3 suspected anti-Asian hate crimes. Gov. Andrew Cuomo, addressing one of the incidents, said it was apparently motivated by a ""bigoted notion"" about the coronavirus.  https://nyti.ms/2IMvzKB\xc2\xa0",216,96,33,/nytimes/status/1238525261982978048
