,type,text,likes,retweets,num_comments,url
r,The sooner we recognize the #COVID_19 as a #Bioweapon we can make progress on real solutions. All world governments & politicians come clean & show transparency. Media- stop pushing fear and panic. Instead start teaching folks how to prepare and what steps to take. Unite for oncepic.twitter.com/S8Yvei09Ce,0,0,,https://twitter.com/BigLeagueCrypt1/status/1235199151274708993
r,OPERATION CORONAVIRUS PANDEMIC: 16 Reasons for the Deployment of this Devastating Bioweapon in 2020\n\n https://infiniteunknown.net/2020/03/10/operation-coronavirus-pandemic-16-reasons-for-the-deployment-of-this-devastating-bioweapon-in-2020/\xc2\xa0\xe2\x80\xa6\n#BreakingNews #Coronavirus #CoronavirusOutbreak #COVID19 #Collapse #COVID\xe3\x83\xbc19 #COVID_19 #COVID2019,0,2 ,,https://twitter.com/SecretNews/status/1237708633045155840
r,SILVER SPRAY for IMMUNE SUPPORT\n#CoronavirusPandemic\n#coronavirus\n#COVD19\n#Covid_19\n#prepared #immune #silver #colloidalsilver #practitioners #dictors #patientsafety #adaptogenresearch\n#Pure #SilverSpray  https://www.amazon.com/dp/B082BF63XV/ref=cm_sw_r_cp_apa_i_5VMAEb3A8TFF4\xc2\xa0\xe2\x80\xa6pic.twitter.com/TFqHZLdwZg,0,0,,https://twitter.com/AdaptogenR/status/1238149524692008961
r,Got myself some colloidal silver yesterday. It\xe2\x80\x99s great to gargle with when you get a sore throat. Silver has long been known to be antiviral and antibacterial. \n#nanosilver #colloidalsilver #covid19Canada #Covid_19,0,0,1,https://twitter.com/BigMikeNanaimo/status/1238142787276558336
r,For best .#Covid_19 .#Coronavirustruth prevention take @CymbiotikaDHA bioactive colloidal silver,0,0,,https://twitter.com/edbrownca/status/1235281567951413248
r,Are you prepared for #Covid_19?  Colloidal Silver has alot of great benefits. \n https://amzn.to/3c3s4wM\xc2\xa0pic.twitter.com/3g46bcV2f3,0,2 ,,https://twitter.com/NCBackwoodsBoy/status/1231700008350756866
r,""" go to your local pharmacy and pick up a\xc2\xa0cool mist vaporizer or humidifier\xc2\xa0for under $40. Fill the basin with colloidal silver and let it run in your house."" This will definitely help fight the virus if one becomes infected. #COVID #coronavirus #Covid_19 https://twitter.com/clif_high/status/1231209190191857664\xc2\xa0\xe2\x80\xa6",1,0,,https://twitter.com/AsadSolutions/status/1231211382835744768
r,"China asks US for an explanation for bringing #coronavirus to Wuhan.\n\nI told ya !\n\nThere were uprisings everywhere, people were on streets, US wants to stop economic growth of China, Italy has been US' bitch, all arrows point to;\n\nIntelli-services\n\n#BioWeapon https://twitter.com/solhaberportali/status/1238319211509841920\xc2\xa0\xe2\x80\xa6",0,0,1,https://twitter.com/GuneyHanedan/status/1238320662214782976
r,Coronavirus is a bioweapon to kill off the aging population and those who do not conform to society. Change my mind.,0,0,,https://twitter.com/itsmacy1116/status/1238313596045742084
r,"#Coronavirus is a bioweapon which was accidentally leaked from the Wuhan Institute of Virology, a level four biosafety laboratory seven miles from the epicentre of the outbreak! #BiologicalWarfare is here and for real! Claim made by Prof. Francis Boyle https://www.google.co.in/amp/s/www.express.co.uk/news/weird/1253778/coronavirus-chinese-lab-leak-bioweapon-wuhan-institute-virolgy-francis-boyle-spt/amp\xc2\xa0\xe2\x80\xa6",1,1,,https://twitter.com/commsjoseph/status/1238311695442776064
r,#Coronavirus Bioweapon \xe2\x80\x93 How China Stole Coronavirus From #Canada And Weaponized It https://greatgameindia.com/coronavirus-bioweapon/\xc2\xa0\xe2\x80\xa6,0,0,,https://twitter.com/AlexRivera12121/status/1238307977481895936
r,"#Chinavirus maker Shi ZhengLi said that it will release more #Coronavirus. Obviously, #Chinazi has created many highly dangerous biochemical weapons. #Bioweapon #Biowar https://twitter.com/TomLi47965683/status/1238018397561950208\xc2\xa0\xe2\x80\xa6",0,0,,https://twitter.com/Isabell77993831/status/1238308751649566721
r,"#SmokingGun of #Chinese lab leak\n#CORONAVIRUS is a #bioweapon which was accidentally leaked from the Wuhan Institute of Virology, a laboratory 7miles from the epicentre of the outbreak, according to the Biological #Expert http://shr.gs/4iHI2TM\xc2\xa0",0,0,,https://twitter.com/AshishCawnpore/status/1238304228008816640
r,"R u fucking kidding me \nCORONAVIRUS is a bioweapon which was accidentally leaked from the Wuhan Institute of Virology, a level four biosafety laboratory seven miles from the epicentre of the outbreak !!!\n#CoronavirusPandemic https://www.express.co.uk/news/weird/1253778/coronavirus-chinese-lab-leak-bioweapon-wuhan-institute-virolgy-francis-boyle-spt\xc2\xa0\xe2\x80\xa6",0,1,,https://twitter.com/nikunj_akhil/status/1238302723658797056
r,"Coronavirus shocking claim : \xe2\x80\x98Smoking gun of Chinese lab leak\xe2\x80\x99 exposed by bioweapons expert. Coronavirus is a bioweapon which was accidentally leaked from Wuhan Institute of Virology, a level 4 biosafety laboratory 7 miles from epicentre of outbreak https://www.express.co.uk/news/weird/1253778/coronavirus-chinese-lab-leak-bioweapon-wuhan-institute-virolgy-francis-boyle-spt\xc2\xa0\xe2\x80\xa6",147 ,60 ,4,https://twitter.com/Supriya23bh/status/1238302247768883200
r,#CORONAVIRUS is a bioweapon which was accidentally leaked from the Wuhan Institute of Virology  according to the man who drafted the first multilateral disarmament treaty banning biological warfare. https://www.express.co.uk/news/weird/1253778/coronavirus-chinese-lab-leak-bioweapon-wuhan-institute-virolgy-francis-boyle-spt\xc2\xa0\xe2\x80\xa6,31 ,29 ,9,https://twitter.com/jamewils/status/1238301757215854592
r,Did yall seriously already forget that the corona virus is a bioweapon https://twitter.com/dirty_haz/status/1237931946845638656\xc2\xa0\xe2\x80\xa6,2 ,1,,https://twitter.com/EyDatsPretyGuud/status/1238300786012102657
r,"CORONAVIRUS is a bioweapon which was accidentally leaked from the Wuhan Institute of Virology, a level four biosafety laboratory seven miles from the epicentre of the outbreak, https://www.express.co.uk/news/weird/1253778/coronavirus-chinese-lab-leak-bioweapon-wuhan-institute-virolgy-francis-boyle-spt\xc2\xa0\xe2\x80\xa6",4 ,3 ,1,https://twitter.com/Abinashchy/status/1238299936372002816
r,"Global Exclusive: Coronavirus Is A Deadly, Mutating, Depopulation Bioweapon - FULL SHOW 3/12/20  https://www.bitchute.com/video/mg9gAuAxvN8C/\xc2\xa0\xe2\x80\xa6 #BitChute",0,0,,https://twitter.com/MoneyGreatIdeas/status/1238288660140867591
r,"Dear humanity, please chill. Buy some white vinegar, essential oils, aloe vera gel, and colloidal silver and you can make your own cleaner and hand sanitizer! #coronavirus",0,0,,https://twitter.com/Luna09/status/1238253236269834240
r,@VP @realDonaldTrump  this is interesting worth the read this and other supplements may help us fight Corona virus.\n\nSome studies have shown copper infused and colloidal silver has a massive effect on many viruses. https://www.activationproducts.com/blog/top-5-benefits-colloidal-silver/\xc2\xa0\xe2\x80\xa6,0,0,,https://twitter.com/CarlEldridgeJR1/status/1238232049309429762
r,"Trump\xe2\x80\x99s former pandemic adviser warns that HOSPITALS are about to get \xe2\x80\x9cCREAMED\xe2\x80\x9d by influx of coronavirus patients\n\nMUST TAKE CARE OF YOURSELF!\n\nPREPARE, HELP CURE & PREVENT:\n   1. With Colloidal Silver!\n https://keto-longevity.com/colloidal-silver-for-longevity/\xc2\xa0\xe2\x80\xa6\n   2. 7,000 Vitamin D daily\n   3. Get Masks+Gogglespic.twitter.com/IJQNzsl8vo",1,0,,https://twitter.com/tamallen8/status/1238222008179097602
r,"No one is saying that #Superblue toothpaste will cure you if you are infected with coronavirus.\n\nBut colloidal silver is a broad-spectrum antivirus, that also strengthens the immune system.\n\n https://www.infowarsstore.com/superblue-silver-immune-gargle-16oz-bottle\xc2\xa0\xe2\x80\xa6  https://twitter.com/NewYorkStateAG/status/1238211392194449410\xc2\xa0\xe2\x80\xa6pic.twitter.com/MTcOL9FID6",42 ,14 ,1,https://twitter.com/OffLimitsNews/status/1238215937058373633
r,"colloidal silver can handle the effects of Coronavirus,full stop natural remedy;A .VOGEL A HERB MEAURE CALLED BRONCHOFORCE CAN HANDLE COUGHS, IT WORKS.",0,0,,https://twitter.com/Patco980Oconnor/status/1238215845312069633
r,"With the Corona Virus going on, We are all taking extra precaution. Colloidal Silver kills bacteria, viruses and fungi. Colloidal Silver is a natural antibiotic. Not only do we have the liquid, we have a Gel that is good for topical use. Your body does not build a resistance.",0,0,,https://twitter.com/gailanglin/status/1238200356577763328
r,Hi. \n\nUse colloidal silver nose spray.\nDrink lots of water. \nEat lots of garlic.\n\nDon\xe2\x80\x99t be worried about coronavirus,10 ,1,2,https://twitter.com/lovedannygold/status/1238181181780189184
r,"Trump\xe2\x80\x99s former pandemic adviser warns that HOSPITALS are about to get \xe2\x80\x9cCREAMED\xe2\x80\x9d by influx of coronavirus patients\n\nMUST TAKE CARE OF YOURSELF!\n\nPREPARE, HELP CURE & PREVENT:\n   1. With Colloidal Silver!\n https://keto-longevity.com/colloidal-silver-for-longevity/\xc2\xa0\xe2\x80\xa6\n   2. 7,000 Vitamin D daily\n   3. Get Masks+Gogglespic.twitter.com/aDBLXK3IWd",0,1,,https://twitter.com/tamallen8/status/1238117460718628868
r,"So some good things for any Viral Infection:\n\nCordyceps. St. John's Wart. Elderberry (Sambucas). Echinacea. Goldenseal. Zinc. Colloidal Silver. Spirulina.\n\nNone of these things are miracle cures, but they will help you.\n\n#CoronaVirus",0,0,,https://twitter.com/JustinSane_lol/status/1237994282587471873
r,if you see this tweet: david wolfe\xe2\x80\x99s LIVE on instagram right now - WATCH IT.,0,0,1,https://twitter.com/abeingnamedjess/status/1237944369765847042
r,"A friend brought me these immune recovery items today, which is helping me feel better, in addition to good old-fashioned chicken soup/bone broth:\n\nColloidal Silver\nOscillococcinum\nOlive Leaf\nBiolyte electrolyte \n#flu #coronavirus #immunesupport #washyourhandstoopic.twitter.com/UsEAMNU68P",0,0,1,https://twitter.com/danayoung/status/1237867653722599425
r,"Read this article maybe it will help you\n#coronavirus coronavirus Italy\n""Colloidal silver cures MRSA infections, purifies water, destroys candida and fights the flu - In spite of FDA ban""\n https://www.naturalnews.com/034904_colloidal_silver_MRSA_candida.html\xc2\xa0\xe2\x80\xa6pic.twitter.com/KNZwUBbhIX",0,0,,https://twitter.com/rohroh49/status/1237837911862784002
r,Colloidal Silver and the Corona Virus - a promising solution? https://www.publish0x.com/seabas-researchs/colloidal-silver-and-the-corona-virus-a-promising-solution-xkwpmk\xc2\xa0\xe2\x80\xa6,0,0,,https://twitter.com/Nesara311T/status/1237826142599553030
r,"#coronavirus I have two words for you...\n\nColloidal Silver\n\n#colloidalsilver kills everything. Bacterial, Viruses, Flu, anything.\n\nGet yourselves some Colloidal Silver.\n\n#MAGA #MAGA2020 #Trump #Trump2020 #TrumpBeatsBiden",0,0,1,https://twitter.com/TrumpMindTrick/status/1237804549034958855
r,"Yes, Colloidal Silver Kills Coronavirus\nThe research demonstrated significant reductions of the virus within 1 hour and reduced virus levels to below the detection limit following 24 hours of exposure.\nColloidal silver kills all viruses! \nOrder Your bottle\n https://tinyurl.com/s6ylhlg\xc2\xa0pic.twitter.com/aVgKjsgjiI",0,0,1,https://twitter.com/RickeyMercer5/status/1237802628072996865
r,"I am not afraid of #coronavirus. I have knowledge on preventing and defeating it if affected. A strong immune system via Vitamins D, C, zinc, proper sleep, etc., work wonders. I also take colloidal silver which kills 650 pathogens. The flu is not much different. #StopTheMadness",0,0,,https://twitter.com/ChrisNawojczyk/status/1237783464771866624
r,.@glennbeck it\xe2\x80\x99s a fact from pentagon and Texas A&M that colloidal Silver kills #WuhanVirus #coronavirus,1,0,,https://twitter.com/BamaPatriots4/status/1237752205983219718
r,"Everyone should know that colloidal silver stops Coronavirus.  Don't trust the CDC and big pharma who tell you that it won't, they don't want you to have the cure, since then you won't buy their vaccines.  Oh, and Coronavirus was brought to us by aliens on UFO's.",1,0,,https://twitter.com/realPresPutin/status/1237680454079299584
r,"Chlorine Dioxide can cure CoronaVirus (also very effective is Colloidal Silver) .. natural remedies that Big Pharma has smeared - and google/youtube has demonised as \xe2\x80\x9cbleach\xe2\x80\x9d, censoring all positive testimonies https://twitter.com/Jordan_Sather_/status/1237384300384751617\xc2\xa0\xe2\x80\xa6",4 ,3 ,,https://twitter.com/quinn_katana/status/1237615230584156165
r,Golden seal and elderberry is going to be your best friend this coronavirus season. \n\nDare I also recommend colloidal silver,0,0,,https://twitter.com/9blaqfeline/status/1237558791991779329
r,"Leaked medical conference documents reveal US hospitals preparing for 96 million coronavirus infections and 480,000 deaths!\n\nARE YOU PREPARED??\n\nPREPARE, HELP CURE & PREVENT NOW:\n   1. With Colloidal Silver!\n https://keto-longevity.com/colloidal-silver-for-longevity/\xc2\xa0\xe2\x80\xa6\n   2. 7,000 Vit. D daily\n   3. Get Masks+Gogglespic.twitter.com/EzzEb8mxgD",0,1,,https://twitter.com/tamallen8/status/1237548434489401346
r,With no anti bac gels available this is a good solution to keep in your pocket of handbag with tissues! #dettol #handbagsize #onthego #coronavirus #coronavirusuk #germs #bacteriapic.twitter.com/nroB6B8OeP,0,0,2,https://twitter.com/aliciagracecb/status/1237512322219835392
r,CORONAVIRUS IS A BIOWEAPON!\nCORONAVIRUS IS A BIOWEAPON!\nCORONAVIRUS IS A BIOWEAPON!\nCORONAVIRUS IS A BIOWEAPON!\nCORONAVIRUS IS A BIOWEAPON!\nCORONAVIRUS IS A BIOWEAPON!\nCORONAVIRUS IS A BIOWEAPON!\nCORONAVIRUS IS A BIOWEAPON! https://twitter.com/NatureNews/status/666158895149264897\xc2\xa0\xe2\x80\xa6,13 ,0,,https://twitter.com/Big12FanWill/status/1237888925907038212
r,"Biological WarfareCoronavirus COVID19\n\nCoronavirus Bioweapon \xe2\x80\x93 How China Stole Coronavirus From Canada And Weaponized It\nBy\nGreatGameIndia -\nJanuary 26, 2020 | https://greatgameindia.com/coronavirus-bioweapon/\xc2\xa0\xe2\x80\xa6",0,0,,https://twitter.com/DianaLy37548344/status/1237887809173598212
r,Expert Roundtable: We Must Accept Coronavirus As A Bioweapon To Counter Attack https://dissentwatch.com/?p=50720\xc2\xa0,0,0,,https://twitter.com/DissentW/status/1237887353596731399
r,More details this #coronavirus is a bioweapon\nThe initial articles from the Universities in Twain and India suggesting the sars-cov-2  virus was genetically engineered by using SHC014 genes SARS-COV backbone by adding a novel spike protein (added by the U.S. (Open Admission)pic.twitter.com/wDgqKlMcxK,1,2 ,1,https://twitter.com/skekimi/status/1237880902266445825
r,Pres.Trump's greatest Economy in the world is America's Strength when Americans Unite against china's bioweapon CORONAvirus! Payroll tax Relief on Small businesses Cut taxes again for Blue collar & lower wage earners & more! Dems want American's to live in fear. DON'T! #KAG2020!  https://twitter.com/realDonaldTrump/status/1237841878889840642\xc2\xa0\xe2\x80\xa6pic.twitter.com/gOYfimGt4N,0,0,,https://twitter.com/bobo_cacho/status/1237875777841946625
r,Pres.Trump's greatest Economy in the world is America's Strength when Americans Unite against china's bioweapon CORONAvirus! Payroll tax Relief on Small businesses Cut taxes again for Blue collar & lower wage earners & more! Dems want American's to live in fear. DON'T! #KAG2020!  https://twitter.com/realDonaldTrump/status/1237861968721010689\xc2\xa0\xe2\x80\xa6pic.twitter.com/oT8JvyXZY4,0,0,,https://twitter.com/bobo_cacho/status/1237875697948876800
r,The coronavirus is a chinese bioweapon. I wouldn\xe2\x80\x99t be surprised if Soros and the Rothschild cartel had something to do with this..,3 ,2 ,,https://twitter.com/BBreptrade/status/1237861306595561472
r,Bioweapon pandemic deployed against China and Russia\nWorld Health Organization declares coronavirus a pandemic https://www.rt.com/news/482867-world-health-organization-coronavirus-pandemic/\xc2\xa0\xe2\x80\xa6,0,0,,https://twitter.com/CitizenZee1/status/1237850603788709894
r,Definitive proof that Coronavirus is a globalist bioweapon \xe2\x80\x93 Patriots for Truth #CoronaVirusUpdate #MAGA https://patriots4truth.org/2020/01/28/corona-virus-is-a-globalist-bioweapon/\xc2\xa0\xe2\x80\xa6,0,0,,https://twitter.com/kellert80/status/1237847797501538305
r,"LETTER TO POTUS \nFROM DR.LEN HOROWITZ:\n\nCoronavirus Bioweapon, Media Bioterrorism, and Recommendations to Reduce Risks to Public Health and Safety \nRef.\n https://static1.squarespace.com/static/514b05c6e4b04d7440eb010a/t/5e43713e383ee71bf828b05d/1581478219297/Letter-to-White-House-Officials-Feb-10-2020.pdf\xc2\xa0\xe2\x80\xa6",1,0,,https://twitter.com/RolandBlasini/status/1237838448091774977
r,Crazy how the coronavirus is a bioweapon developed by the Chinese government to kill and control protestors in Hong Kong but some scientist with a half tucked in wrinkled shirt and tape on his glasses accidentally let the virus out of its controlled environment. whoops lol,2 ,0,1,https://twitter.com/Pink_Moosecato/status/1237833181606354945
r,"CORONAVIRUS: A Globalist Bioweapon Created by DARPA, Big Pharma and Its British and Roman Overlords ,Definitive proof that Coronavirus is a globalist bioweapon  \n https://patriots4truth.org/2020/01/28/corona-virus-is-a-globalist-bioweapon/\xc2\xa0\xe2\x80\xa6pic.twitter.com/ryYmLVdDK1",0,0,,https://twitter.com/REDDAWN15064568/status/1237819753655230464
r,As suspected #coronavirus highly linked to #BioWeapon https://twitter.com/fkariuki/status/1237816279630831616\xc2\xa0\xe2\x80\xa6,2 ,0,1,https://twitter.com/KinotiJimm/status/1237818401860583424
r,Did You Know...\n\nThe United Nations\n\nWorld Economic Forum\n\nWorld Health Org\n\nBill & Melinda Gates Foundation\n\nCDC From US & China\n\nVaccine Manufacturers\n\nCentral Banks & the Media Held A #Coronavirus Simulation Right Before the Actual Coronavirus Outbreak? https://www.activistpost.com/2020/01/did-bill-gates-world-economic-forum-predict-coronavirus-outbreak-an-inside-look-may-shock-you.html\xc2\xa0\xe2\x80\xa6,4 ,2 ,31,https://twitter.com/MrNoahItALL/status/1237815260175724544
r,Aren\xe2\x80\x99t MOST ALL OF THE VICTIMS OF CORONAVIRUS FROM WITHIN HER STATE?\n\nHOMELESSNESS CREATED BY HER PROGRESSIVE POLICIES EXISTED PRIOR TO THE BIOWEAPON RELEASE \n\nPost 9/11 there should be NO CITIZEN WHO HAS NOT PREPARED FOR ANY EVENT!\n\nShe will not let Crisis go to waste=WRETCHED https://twitter.com/PattyMurray/status/1237806745998721027\xc2\xa0\xe2\x80\xa6,0,0,,https://twitter.com/ProudAmericanP2/status/1237814363286798340
r,"#coronavirus #COVID19 Security footage is also circulating in China where people were wiping spit on elevator buttons, cross walk buttons, and on items or clothing of people as the passed them on the streets... \n\n#Bioterrorism https://twitter.com/SoufOff/status/1237084362023337984\xc2\xa0\xe2\x80\xa6",0,0,1,https://twitter.com/croy_shannon/status/1237813148821925888
r,"Was the time between #Senatevote and the media Covid-19 frenzy, the #calmbeforethestorm that #QAnon was referring too???????\nIs The #Stormuponus????\n#coronavirus\n#pandemic \nWAS THIS A PlANNED\n#DeepState move??\n#BioWeapon????\nMoves...Countermoves\n#WWG1WGA",0,0,,https://twitter.com/HummelWesley/status/1237810610278150144
r,Do you want the truth?\n#coronavirus\n#COVID19\n#COVID2019\n#BioWeaponpic.twitter.com/CQZWRnr4mh,2 ,1,1,https://twitter.com/JimJones1913/status/1237806786456866816
r,CORONAVIRUS IS A BIOWEAPON!!! RETWEET IT!!!,32 ,20 ,2,https://twitter.com/amtvmedia/status/1237806526057705472
r,One scientist really fucked all of us up ?? Man this Coronavirus is a bioweapon with no cure .... We all gonna .......,0,0,,https://twitter.com/mickeybricks25/status/1237806193269186561
r,Coronavirus Bioweapon - How China Stole Coronavirus From Canada And Weaponized It | GreatGameIndia https://greatgameindia.com/coronavirus-bioweapon/\xc2\xa0\xe2\x80\xa6,0,0,,https://twitter.com/OMGyernotsmart/status/1237805802955640832
r,"MUST READ> LETTER TO PRESIDENT TRUMP, FROM DR.LEN HOROWITZ:Coronavirus Bioweapon, Media Bioterrorism, and Recommendations to Reduce Risks to Public Health and Safety \n https://static1.squarespace.com/static/514b05c6e4b04d7440eb010a/t/5e43713e383ee71bf828b05d/1581478219297/Letter-to-White-House-Officials-Feb-10-2020.pdf\xc2\xa0\xe2\x80\xa6",0,0,,https://twitter.com/slowbob/status/1237803185328267266
r,Coronavirus Bioweapon Launched as Economic Sabotage Operation to Disrupt Italian-Chinese Port Arrangement  http://stateofthenation.co/?p=8914\xc2\xa0,0,0,,https://twitter.com/JeanPaul0851/status/1237800362091913216
r,"Wuhan Institute of Virology. \n""In 2015 the lab published successful research on whether a bat coronavirus could be MADE to infect HeLa."" Theres a hell of alot more to this than the shameless MSM is leading us to believe.\n#coronavirus #COVID19 #BioWeaponpic.twitter.com/15eD6UvpEd",0,0,,https://twitter.com/KingBee0102/status/1237794934398365696
r,#deepstate #military #weaponized #virus #coronavirus #wuhan #china #chinese #wuhanvirus #bioweapon #attack #fearmongers #fearmongering  https://www.instagram.com/p/B9mhv6BlNnK/?igshid=c806ql9ee7gf\xc2\xa0\xe2\x80\xa6,1,0,,https://twitter.com/DaveyHo69/status/1237794763526615042
r,Wow. Way to go. #coronavirus #COVID19 #Whuanvirus This has been a pandemic BSL-4 bioweapon lab leak for over a month. Your slow action has allowed the spread. No checks in the airports?@realDonaldTrump @DevinNunes @SenMikeLee @SenTedCruz @SenTomCotton @DonaldJTrumpJr @Mike_Pence  https://twitter.com/who/status/1237777130773151754\xc2\xa0\xe2\x80\xa6pic.twitter.com/DQifXbHaH1,0,0,,https://twitter.com/tonloc69/status/1237789354296254464
r,Media briefing on #COVID19 with @DrTedros. #coronavirus https://www.pscp.tv/w/cTe04TI2MTAyMHwxZGp4WFFrcUFwVktapJGVdYKprVKmQX0qL9KIdsnjZyP0uDDSTx5lwsBm8uQ=\xc2\xa0\xe2\x80\xa6,0,0,,https://twitter.com/MrNoahItALL/status/1237784906823946240
r,"Call it for WTF it is, a Chinese Bioweapon!!\n\nWorld Health Organization declares the coronavirus outbreak a global pandemic https://www.cnbc.com/2020/03/11/who-declares-the-coronavirus-outbreak-a-global-pandemic.html?__source=sharebar|twitter&par=sharebar\xc2\xa0\xe2\x80\xa6",0,0,,https://twitter.com/megaton572/status/1237781608301805573
r,Thread by @SamParkerSenate: 1. Wuhan Coronavirus is an engineered offensive bioweapon. You're not being told this by the Mockingbird media he US Gov is directly responsible for the global bioweapons arms race. We've spent somewhere in the neighborhood of\xe2\x80\xa6 https://threadreaderapp.com/thread/1226311942354042880.html\xc2\xa0\xe2\x80\xa6,0,0,,https://twitter.com/joannaamyjacob/status/1237777728679657473
r,"Make no mistake, coronavirus is a bioweapon. And governments know it. Let's all wake up https://greatgameindia.com/coronavirus-bioweapon/\xc2\xa0\xe2\x80\xa6",0,0,,https://twitter.com/RealRichardBail/status/1237776989387468801
r,Pres.Trump's greatest Economy in the world is America's Strength when Americans Unite against china's bioweapon CORONAvirus! Payroll tax Relief on Small businesses Cut taxes again for Blue collar & lower wage earners & more! Dems want American's to live in fear. DON'T! #KAG2020!  https://twitter.com/realDonaldTrump/status/1237491395436240897\xc2\xa0\xe2\x80\xa6pic.twitter.com/Yy9wTUJh1u,0,0,,https://twitter.com/bobo_cacho/status/1237769860114870273
r,"Supposed leaked memo to the Whitehouse, dated 10 Feb 2020, says this #coronavirus was created in a lab as a bioweapon and other shocking claims.pic.twitter.com/dkC6E76BpM",11 ,16 ,1,https://twitter.com/hopeseekr/status/1237760127203250176
r,"THIS BIOWEAPON, CALLED CORONA VIRUS, WILL SPREAD LIKE WILDFIRE  Love L...  https://youtu.be/8XYx4UbVY_s\xc2\xa0 via @YouTube",0,0,,https://twitter.com/machonalr9/status/1237756703573229569
r,#Covid19 Attacks tissues in the TESTES more than any other & can cause severe damage due to high expression of the ACE2 protein technology spliced into this SARS2 #Coronavirus #Bioweapon as #Event201 & #Agenda21 #Agenda2030 are all #depopulation focused agendas. Ultimate Depop?pic.twitter.com/YnVKDvlJ4y,0,0,1,https://twitter.com/AOECOIN/status/1237739457815564289
r,I really dont understand how people don't see CORONAVIRUS is a POPULATION CONTROL bioweapon,0,0,,https://twitter.com/DontaviusBrisc1/status/1237700399404113920
r,"Number of coronavirus patients in India rises to 73 with 13 fresh cases, including 9 from Maharashtra and 1 each from Delhi, Ladakh and Uttar Pradesh as well as one foreign national: Health Ministry",4 ,2 ,11,https://twitter.com/DrBhanuShrivas1/status/1238023281199857664
r,Homeopathic medicine - Arsenic Album 30_For corona virus\n\n#Corona #CoronaVirusUpdate #coronavirusindia #coronavirusmedicine #trendingtopic #Trending #plfilms #plfilmsindia #paramjeetlehra #paramjeetsharma #sharethis #india #CoronavirusOutbreak #Coronanews #WorldHealthOrganisationpic.twitter.com/ofnAtU3uIW,1,0,,https://twitter.com/plfilmsindia/status/1237950419059576832
r,Arsenic album 30C will help you from this virus issues. #coronavirus #homeopathy works  http://homeoint.org/books/boericmm/a/ars.htm\xc2\xa0\xe2\x80\xa6 // always talk to your doctor. Visit you doctor in case of health issue.pic.twitter.com/pieVcLLWOg,1,1,,https://twitter.com/homeopathy2010/status/1237031550501498883
r,"Take Arsenic Album-30,5 drops for three days,after brush in morning to prevent from *Corona Virus*.\n-Wash hand with any >60% alcohol handwash many times a day, \nsay namaste in our Indian style instead of shake hand,talk to anyone from one meter away, avoid going in crowded areaspic.twitter.com/9DUMy5ECBX",0,0,,https://twitter.com/Madhukarmadhur1/status/1236378680475021315
r,Arsenic Album 30 is GINUS EPIDEMICUS of Corona virus.\nShould be taken morning and evening for 4 consecutive dsys; and should be repeated every month till the prevalence of Novel COVI D-19.,5 ,5 ,1,https://twitter.com/DrKameshwarPan4/status/1236324529636397056
r,This is from a health author who has always believed in chlorine dioxide - He now feels it could be a effective treatment for coronavirus. I'm not a doctor so just seeking thoughts from others. https://www.linkedin.com/pulse/why-arent-we-being-told-proven-cheap-100-effective-gordon/\xc2\xa0\xe2\x80\xa6,2 ,2 ,,https://twitter.com/JackTatar/status/1238179573759606785
r,Everyone needs to obtain Chlorine Dioxide or products that contain it. DioxiCare products do and I would recommend. Oral and nasal care that kills Coronavirus. Look it up and don\xe2\x80\x99t hesitate to purchase. Works great. https://twitter.com/kabamur_taygeta/status/1238113782791942148\xc2\xa0\xe2\x80\xa6,1,0,2,https://twitter.com/KAGMan4E/status/1238123429947154433
r,"Since CoronaVirus is now Confirmed in Nigeria \nYou can protect yourself with this powerful pendant...\n\nI-Protect and Enerchi Pendant\n\nI Protect Necklace is one of the Aim Global Products ,a wearable technology that contains chlorine dioxide that kills viruses.\nMessage mepic.twitter.com/Ody31yfHI2",1,0,,https://twitter.com/JeraldFelician5/status/1237715780239646720
r,Rumors spread on social media that snorting cocaine and drinking bleach can cure coronavirus \xe2\x80\x93 they can't https://cbsn.ws/2vRP9SM\xc2\xa0,0,0,,https://twitter.com/RUAnonymous1/status/1237472845141348352
r,The CDC said holding your breath for 10 seconds without coughing is a way to test if you don't  have the corona virus . I make it a practice to hold my breath every time I walk into a public restroom .,0,0,,https://twitter.com/Billgriggs3/status/1237701724430913537
r,"The CDC has stated that usually, by the time someone discovers that they have coronavirus, their lungs are already compromised by 50% fibrosis. Test yourself by holding your breath for 15 seconds daily. If you can do it without coughing, you\xe2\x80\x99re not infected.",80 ,43 ,12,https://twitter.com/Amen_Baba_/status/1237043255101046785
r,"RUSSIAN SCIENTISTS HAVE CREATED A MATERIAL THAT KILLS FLU VIRUS\xe2\x80\x94AND THEY HOPE IT COULD PROTECT AGAINST CORONAVIRUS USING NANOSILVER IN NEW MASK \n\nWhen the team compared the new material with that of regular masks, ten thousand times more viruses passed through the latter \n$Silver",16 ,5 ,1,https://twitter.com/2020Upstream/status/1235172786999644160
